253.343	253.309	253.28	253.253	253.221	253.191	253.16	253.132	253.107	253.086	253.073	253.064	253.06	253.071	253.083	253.103	253.138	253.17	253.205	253.248	253.284	253.316	253.35	253.381	253.409	253.434	253.454	253.471	253.486	253.497	253.505	253.514	253.52	253.524	253.525	253.52	253.511	253.499	253.484	253.464	253.437	253.406	253.371	253.323	253.268	253.204	253.132	253.051	252.962	252.864	252.759	252.65	252.533	252.408	252.282	252.152	252.019	251.884	251.752	251.617	251.488	251.365	251.241	251.118	250.996	250.871	250.742	250.617	250.491	250.363	250.238	250.111	249.985	249.861	249.742	249.626	249.516	249.408	249.303	249.202	249.106	249.015	248.928	248.845	248.763	248.693	248.631	248.572	248.525	248.488	248.46	248.453	248.456	248.471	248.503	248.549	248.607	248.664	248.744	248.848	248.961	249.085	249.22	249.617	249.873	250.018	250.155	250.287	250.419	250.552	250.683	250.811	250.741	250.764	250.888	251.014	251.139	251.264	251.388	251.514	251.637	251.764	251.893	252.027	252.166	252.304	252.444	252.579	252.71	252.833	252.955	253.074	253.19	253.297	253.402	253.501	253.592	253.68	253.764	253.839	253.908	253.972	254.029	254.08	254.128	254.168	254.205	254.235	254.261	254.281	254.295	254.306	254.324	254.341	254.353	254.365	254.377	254.384	254.389	254.389	254.384	254.376	254.368	254.355	254.342	254.328	254.309	254.287	254.263	254.232	254.202	254.169	254.131	254.095	254.06	254.022	253.981	253.941	253.9	253.862	253.822	253.779	253.735	253.692	253.648	253.605	253.563	253.522	253.482	253.444	253.409	253.374
253.818	253.898	253.981	254.067	254.153	254.236	254.307	254.371	254.421	254.454	254.468	254.462	254.44	254.392	254.323	254.236	254.132	254.011	253.875	253.73	253.577	253.422	253.267	253.115	252.97	252.83	252.699	252.578	252.477	252.39	252.32	252.28	252.26	252.261	252.285	252.329	252.39	252.476	252.579	252.691	252.82	252.958	253.1	253.247	253.393	253.538	253.671	253.792	253.902	253.99	254.06	254.111	254.128	254.115	254.073	253.984	253.862	253.704	253.504	253.272	253.006	252.708	252.392	252.054	251.709	251.359	251	250.644	250.292	249.945	249.612	249.296	248.999	248.736	248.506	248.309	248.162	248.057	247.991	247.984	248.02	248.099	248.235	248.411	248.628	248.89	249.183	249.508	249.865	250.248	250.647	251.067	251.499	251.938	252.383	252.828	253.269	253.718	254.151	254.57	254.979	255.367	255.737	255.924	256.166	256.474	256.762	257.026	257.267	257.478	257.662	257.82	258.109	258.29	258.374	258.434	258.468	258.48	258.475	258.449	258.406	258.347	258.272	258.182	258.087	257.978	257.863	257.757	257.655	257.563	257.483	257.418	257.37	257.346	257.347	257.372	257.431	257.519	257.634	257.784	257.955	258.143	258.356	258.579	258.809	259.046	259.277	259.502	259.724	259.928	260.117	260.276	260.402	260.493	260.557	260.585	260.576	260.538	260.463	260.354	260.209	260.03	259.82	259.578	259.307	259.012	258.694	258.361	258.016	257.662	257.304	256.94	256.579	256.223	255.873	255.541	255.221	254.92	254.648	254.4	254.182	254.002	253.852	253.731	253.651	253.597	253.57	253.572	253.593	253.631	253.685	253.748
254.21	254.509	254.798	255.071	255.325	255.548	255.729	255.876	255.97	256.011	255.997	255.92	255.787	255.586	255.334	255.031	254.667	254.257	253.805	253.324	252.817	252.29	251.755	251.211	250.663	250.12	249.587	249.065	248.592	248.157	247.766	247.453	247.2	247.008	246.908	246.873	246.906	247.031	247.225	247.481	247.826	248.224	248.67	249.168	249.688	250.222	250.768	251.304	251.818	252.313	252.775	253.199	253.558	253.86	254.1	254.254	254.332	254.337	254.253	254.099	253.869	253.572	253.219	252.826	252.419	251.99	251.555	251.128	250.711	250.311	249.953	249.637	249.369	249.183	249.064	249.017	249.075	249.22	249.453	249.802	250.237	250.756	251.38	252.075	252.839	253.663	254.525	255.414	256.303	257.279	258.325	259.236	260.127	260.991	261.828	262.619	263.368	264.091	264.76	265.372	265.939	266.453	266.902	267.101	267.253	267.555	267.833	268.061	268.245	268.383	268.423	268.367	268.666	268.768	268.682	268.544	268.355	268.112	267.821	267.475	267.075	266.624	266.119	265.563	264.964	264.325	263.65	262.972	262.29	261.614	260.956	260.327	259.743	259.235	258.807	258.466	258.26	258.17	258.193	258.373	258.665	259.061	259.577	260.161	260.801	261.495	262.2	262.907	263.614	264.291	264.918	265.481	265.954	266.333	266.639	266.847	266.961	266.994	266.931	266.775	266.536	266.216	265.812	265.336	264.792	264.183	263.522	262.819	262.088	261.342	260.576	259.798	259.024	258.253	257.491	256.76	256.057	255.388	254.782	254.237	253.754	253.379	253.083	252.869	252.771	252.747	252.799	252.937	253.123	253.357	253.631	253.917
254.326	254.473	254.592	254.67	254.666	254.6	254.469	254.279	254.044	253.765	253.471	253.161	252.842	252.534	252.236	251.954	251.704	251.469	251.253	251.077	250.918	250.765	250.636	250.484	250.312	250.096	249.839	249.542	249.187	248.783	248.322	247.845	247.346	246.843	246.37	245.924	245.522	245.207	244.968	244.813	244.788	244.855	245.013	245.308	245.69	246.148	246.701	247.301	247.922	248.56	249.18	249.774	250.313	250.798	251.225	251.565	251.832	252.037	252.161	252.231	252.248	252.231	252.192	252.136	252.104	252.081	252.071	252.09	252.131	252.195	252.293	252.423	252.591	252.81	253.075	253.399	253.819	254.327	254.93	255.651	256.473	257.385	258.41	259.52	260.702	261.878	263.048	264.184	264.973	266.689	268.713	269.557	270.282	270.879	271.358	271.726	271.994	272.197	272.336	272.434	272.503	272.548	272.574	272.558	272.546	272.541	272.532	272.52	272.504	272.484	272.29	271.602	271.665	271.669	271.616	271.551	271.468	271.357	271.216	271.029	270.78	270.474	270.082	269.593	268.997	268.295	267.498	266.59	265.583	264.491	263.284	262.041	260.786	259.562	258.399	257.335	256.487	255.851	255.451	255.418	255.669	256.191	257.06	258.116	259.33	260.652	262.022	263.407	264.735	265.969	267.086	268.067	268.88	269.512	269.967	270.26	270.407	270.431	270.349	270.169	269.915	269.59	269.211	268.789	268.35	267.907	267.473	267.036	266.587	266.141	265.649	265.109	264.535	263.895	263.185	262.391	261.52	260.585	259.612	258.64	257.679	256.795	255.987	255.274	254.722	254.288	253.982	253.844	253.804	253.852	253.987	254.151
254.318	254.507	254.536	254.393	253.945	253.331	252.561	251.717	250.838	249.966	249.212	248.549	248.006	247.657	247.432	247.337	247.415	247.596	247.87	248.248	248.679	249.14	249.656	250.158	250.638	251.089	251.479	251.799	252.041	252.179	252.204	252.126	251.918	251.592	251.183	250.683	250.107	249.493	248.857	248.223	247.689	247.243	246.912	246.797	246.809	246.936	247.225	247.578	247.982	248.449	248.912	249.346	249.746	250.111	250.438	250.691	250.899	251.063	251.17	251.264	251.35	251.474	251.631	251.827	252.131	252.496	252.912	253.408	253.896	254.362	254.801	255.168	255.463	255.649	255.784	255.877	256.049	256.307	256.692	257.285	258.053	258.995	260.178	261.525	262.994	264.485	266.422	268.384	269.346	270.668	271.883	272.307	272.574	272.729	272.814	272.853	272.859	272.844	272.809	272.754	272.689	272.612	272.527	272.44	272.346	272.253	272.158	272.062	271.965	271.66	271.118	270.144	269.925	269.733	269.53	269.331	269.133	268.941	268.773	268.611	268.446	268.306	268.147	267.955	267.741	267.468	267.11	266.652	266.052	265.305	264.39	263.344	262.185	260.934	259.617	258.276	257.058	256.032	255.266	254.955	255.018	255.462	256.412	257.671	259.197	260.971	262.813	264.665	266.428	267.927	269.105	270.767	271.642	272.01	272.164	272.164	272.116	271.984	271.78	271.51	271.195	270.873	270.569	269.323	268.681	268.962	269.095	269.298	269.543	270.5	270.908	270.926	270.848	270.433	269.372	268.64	267.639	266.377	264.857	263.163	261.331	259.548	257.859	256.326	255.123	254.189	253.544	253.295	253.257	253.391	253.686	254.015
255.509	256.267	256.637	256.598	256.004	255.063	253.8	252.459	251.095	249.77	248.784	248.007	247.472	247.259	247.218	247.33	247.613	247.962	248.361	248.794	249.198	249.579	249.975	250.401	250.84	251.366	251.937	252.508	253.166	253.777	254.281	254.721	254.998	255.103	255.08	254.88	254.505	254.016	253.416	252.72	252.084	251.48	250.956	250.677	250.509	250.452	250.536	250.661	250.797	250.997	251.198	251.368	251.534	251.665	251.773	251.861	251.91	251.915	251.903	251.858	251.802	251.82	251.895	252.049	252.378	252.831	253.369	254.071	254.743	255.338	255.84	256.134	256.227	256.031	255.607	254.972	254.413	253.918	253.616	253.677	254.086	254.856	256.147	257.757	259.625	261.669	264.594	268.008	269.542	270.712	271.517	272.046	272.332	272.455	272.481	272.433	272.334	272.21	272.073	271.946	271.871	271.84	271.853	271.9	271.959	272.007	272.035	272.018	271.953	271.052	270.292	269.926	269.338	268.653	267.893	267.025	266.109	265.189	264.32	263.524	262.827	262.296	261.912	261.682	261.693	261.854	262.124	262.526	262.951	263.302	263.583	263.662	263.535	263.184	262.582	261.75	260.812	259.829	258.916	258.279	257.944	257.966	258.558	259.549	260.904	262.671	264.54	266.425	268.241	269.66	270.473	272.349	272.799	272.898	272.888	272.824	272.741	272.605	272.419	272.189	271.875	271.551	271.254	269.043	267.78	268.687	269.114	269.652	269.846	272.007	272.539	272.662	272.774	272.654	271.741	271.136	270.107	268.586	266.547	264.12	261.39	258.709	256.166	253.912	252.272	251.158	250.593	250.77	251.343	252.23	253.359	254.5
254.518	255.162	255.402	255.246	254.666	253.866	252.923	252.115	251.513	251.167	251.376	251.836	252.476	253.018	253.502	253.92	254.265	254.486	254.575	254.568	254.382	254.035	253.609	253.198	252.869	252.841	252.972	253.282	253.817	254.419	255.055	255.658	256.115	256.399	256.456	256.289	255.901	255.296	254.555	253.717	252.956	252.299	251.779	251.608	251.617	251.758	251.934	251.939	251.764	251.3	250.806	250.347	250.062	249.925	249.946	250.251	250.673	251.176	251.749	252.218	252.568	252.668	252.638	252.49	252.387	252.384	252.529	252.995	253.588	254.247	254.965	255.488	255.78	255.664	255.227	254.503	253.708	252.932	252.32	252.066	252.236	252.872	254.173	255.935	258.075	260.565	263.305	265.919	268.994	270.604	271.487	272.194	272.632	272.687	272.503	272.152	271.706	271.325	270.994	270.779	270.755	270.863	271.094	271.354	271.637	271.908	272.075	272.148	272.13	272.439	272.015	272.166	271.369	270.591	270.132	269.287	268.269	267.113	265.859	264.567	263.273	262.071	261.018	260.175	259.716	259.608	259.861	260.575	261.542	262.677	263.875	264.968	265.864	266.48	266.779	266.748	266.405	265.805	265.01	264.132	263.31	262.657	262.381	262.457	262.905	263.803	264.938	266.229	267.564	268.708	269.59	270.795	271.436	271.677	271.478	271.593	271.477	271.316	271.634	272.143	272.065	271.974	271.861	271.456	271.229	271.28	271.306	271.394	271.541	272.034	272.328	272.471	272.613	272.568	272.249	271.277	270.079	268.796	266.843	264.406	261.609	258.662	255.82	253.234	251.268	249.899	249.162	249.299	249.934	250.972	252.255	253.477
251.844	251.185	250.32	249.305	248.283	247.391	246.692	246.422	246.54	247.06	248.154	249.45	250.814	251.873	252.717	253.32	253.732	253.987	254.119	254.212	254.259	254.282	254.395	254.602	254.92	255.247	255.609	256.043	256.644	257.388	258.218	259.174	259.991	260.587	260.918	260.825	260.298	259.366	258.067	256.49	254.935	253.516	252.323	251.722	251.542	251.743	252.265	252.654	252.8	252.339	251.699	250.944	250.283	249.854	249.718	250.134	250.831	251.742	252.812	253.687	254.308	254.458	254.304	253.867	253.297	252.833	252.594	252.86	253.408	254.208	255.226	256.187	256.992	257.463	257.581	257.323	256.846	256.132	255.315	254.552	254.049	253.913	254.487	255.619	257.286	259.516	261.941	264.381	267.53	269.379	270.461	271.826	272.454	272.663	272.582	272.301	271.971	271.587	271.29	271.216	271.928	272.212	272.397	272.524	272.65	272.722	272.77	272.8	272.758	272.423	272.214	272.356	272.041	271.792	271.835	271.733	271.572	271.332	271.006	270.547	269.916	269.196	268.44	267.726	267.194	266.866	266.788	267.064	267.608	268.358	269.611	270.491	271.085	271.289	271.412	271.435	271.368	271.083	270.567	269.473	268.319	267.396	266.658	266.181	266.014	266.25	266.977	267.992	268.588	268.927	268.935	269.09	269.225	269.384	268.73	268.18	267.886	268.263	269.437	271.104	271.819	272.232	272.481	272.563	272.558	272.493	272.374	272.212	272.028	271.909	271.866	271.904	272.052	272.2	272.274	271.84	271.43	271.031	270.486	269.554	268.192	266.194	263.316	259.409	257.261	255.467	254.111	253.344	252.865	252.602	252.467	252.239
255.342	253.573	251.773	250.025	248.658	247.698	247.215	247.438	248.132	249.233	250.663	252.009	253.166	253.858	254.214	254.243	254.061	253.816	253.576	253.61	253.859	254.33	255.283	256.263	257.07	257.455	257.566	257.54	257.759	258.296	259.181	260.686	262.242	263.683	265.006	265.715	265.676	264.946	263.346	260.971	258.316	255.651	253.23	251.714	251.016	251.171	252.412	253.768	254.96	255.408	255.413	255	254.308	253.73	253.392	253.66	254.295	255.191	256.262	257.034	257.441	257.417	257.046	256.371	255.561	254.891	254.494	254.647	255.094	255.761	256.649	257.567	258.425	259.278	259.865	260.146	260.312	260.051	259.327	258.318	257.136	255.978	255.345	255.208	255.683	257.012	258.893	261.143	263.451	266.391	268.362	270.319	270.749	271.498	271.958	272.074	272.005	271.866	271.817	271.726	271.873	272.003	272.1	272.163	272.178	272.152	272.102	272.03	271.952	271.894	271.869	271.886	271.976	272.101	272.177	272.328	272.46	272.57	272.693	272.753	272.757	272.76	272.704	272.604	272.526	272.607	272.55	272.593	272.545	272.416	271.456	271.4	271.542	272.623	272.693	272.533	272.447	272.266	272.042	271.582	270.794	270.336	269.926	269.653	269.598	269.873	270.654	271.563	271.821	271.78	271.342	271.011	270.697	270.499	268.397	266.567	265.714	265.872	266.711	268.09	270.665	271.842	272.343	272.58	272.661	272.624	272.497	272.262	271.922	271.651	271.447	271.365	271.535	271.778	272.007	272.244	272.408	272.457	272.485	272.009	271.292	270.337	270.249	268.068	266.65	265.178	263.729	262.378	261.07	259.764	258.445	256.971
267.381	266.657	265.933	265.278	264.718	264.378	264.304	264.535	264.977	265.542	266.111	266.559	266.801	266.812	266.56	266.061	265.38	264.643	263.93	263.401	263.039	262.795	262.749	262.509	261.934	260.798	259.238	257.338	255.494	254.312	254.169	255.844	258.482	261.686	264.948	267.51	269.01	269.504	269.091	267.741	265.392	262.461	259.401	256.934	255.322	254.677	255.221	256.186	257.339	258.171	258.609	258.637	258.417	258.173	258.027	258.302	258.799	259.447	259.998	260.307	260.322	260.055	259.647	259.208	258.966	258.975	259.214	259.502	259.726	259.844	259.668	259.479	259.332	259.581	260.075	260.792	261.763	262.599	263.145	263.293	263.044	262.489	261.903	261.458	261.359	261.868	262.855	264.237	265.814	267.364	268.687	270.028	270.501	271.088	271.462	271.703	271.843	271.886	271.89	271.853	271.911	271.982	272.009	272.029	272.026	272.021	272.038	272.057	272.072	272.096	272.117	272.12	272.141	272.167	272.192	272.226	272.256	272.276	272.321	272.352	272.368	272.402	272.439	272.482	272.539	272.582	272.602	272.606	272.584	272.548	272.598	272.559	272.464	272.291	272.161	272.099	272.091	272.117	272.117	271.957	271.779	271.643	271.48	271.333	271.29	271.401	271.683	272.044	272.264	272.372	272.336	272.304	272.029	271.694	270.552	268.848	266.684	267.068	267.721	268.658	270.393	271.394	271.947	272.199	272.264	272.199	272.047	271.831	271.599	271.498	271.476	271.521	271.611	271.687	271.723	271.742	271.767	271.799	271.902	272.063	272.161	272.124	271.897	271.329	271.138	270.815	270.405	269.9	269.388	268.99	268.582	268.044
