209.817	209.567	209.313	209.044	208.76	208.463	208.151	207.857	207.578	207.31	207.098	206.906	206.734	206.634	206.555	206.509	206.473	206.43	206.394	206.342	206.27	206.177	206.069	205.947	205.812	205.696	205.579	205.469	205.377	205.29	205.205	205.158	205.124	205.102	205.107	205.11	205.12	205.185	205.248	205.305	205.39	205.461	205.5	205.542	205.518	205.437	205.257	204.998	204.638	204.261	203.829	203.316	202.85	202.326	201.754	201.341	200.924	200.524	200.301	200.065	199.853	199.735	199.601	199.464	199.36	199.25	199.154	199.111	199.095	199.116	199.221	199.371	199.567	199.834	200.137	200.477	200.862	201.266	201.691	202.134	202.589	203.052	203.518	203.976	204.429	204.863	205.281	205.68	206.052	206.398	206.722	207.009	207.282	207.543	207.779	208.005	208.22	208.46	208.712	208.975	209.246	209.524	209.808	210.101	210.388	210.667	210.964	211.244	211.506	211.775	212.03	212.274	212.516	212.75	212.973	213.202	213.412	213.606	213.807	213.997	214.174	214.358	214.537	214.71	214.869	215.02	215.163	215.286	215.403	215.512	215.608	215.696	215.778	215.853	215.922	215.985	216.051	216.116	216.174	216.234	216.292	216.345	216.397	216.439	216.476	216.494	216.503	216.502	216.491	216.469	216.435	216.398	216.363	216.323	216.287	216.246	216.199	216.154	216.106	216.055	216	215.933	215.854	215.782	215.698	215.605	215.499	215.384	215.262	215.112	214.944	214.766	214.567	214.357	214.136	213.911	213.681	213.443	213.207	212.966	212.721	212.48	212.232	211.979	211.735	211.489	211.25	211.009	210.767	210.525	210.293	210.057
210.114	209.809	209.566	209.381	209.258	209.178	209.138	209.121	209.097	209.058	208.991	208.907	208.803	208.672	208.526	208.365	208.212	208.076	207.96	207.895	207.856	207.836	207.861	207.896	207.941	208.007	208.079	208.154	208.236	208.323	208.411	208.503	208.597	208.693	208.789	208.877	208.958	209.037	209.106	209.155	209.198	209.223	209.217	209.205	209.174	209.11	209.07	208.985	208.867	208.75	208.595	208.404	208.193	207.945	207.666	207.366	207.016	206.611	206.154	205.639	205.068	204.523	203.986	203.476	203.124	202.883	202.768	202.843	203.013	203.281	203.672	204.128	204.64	205.219	205.841	206.504	207.215	207.962	208.751	209.581	210.447	211.348	212.279	213.239	214.22	215.228	216.249	217.275	218.304	219.311	220.284	221.233	222.143	223.009	223.842	224.623	225.356	226.039	226.662	227.226	227.732	228.181	228.577	228.921	229.211	229.448	229.635	229.777	229.874	229.923	229.935	229.904	229.833	229.723	229.578	229.396	229.184	228.94	228.669	228.373	228.056	227.714	227.361	226.992	226.617	226.234	225.849	225.472	225.105	224.75	224.417	224.109	223.83	223.59	223.385	223.221	223.109	223.046	223.036	223.085	223.19	223.348	223.562	223.813	224.097	224.425	224.778	225.147	225.529	225.903	226.258	226.584	226.872	227.123	227.314	227.46	227.552	227.581	227.554	227.468	227.318	227.107	226.84	226.515	226.141	225.714	225.25	224.749	224.218	223.667	223.086	222.485	221.867	221.231	220.579	219.917	219.247	218.573	217.896	217.219	216.547	215.885	215.233	214.597	213.986	213.4	212.836	212.297	211.785	211.303	210.862	210.466
210.108	210.029	210.09	210.264	210.556	210.874	211.179	211.451	211.643	211.758	211.752	211.662	211.473	211.18	210.806	210.349	209.887	209.402	208.902	208.446	207.996	207.564	207.19	206.828	206.499	206.213	205.963	205.759	205.611	205.526	205.512	205.577	205.718	205.939	206.226	206.576	206.969	207.399	207.847	208.293	208.737	209.171	209.578	210.005	210.409	210.787	211.19	211.539	211.844	212.097	212.293	212.431	212.495	212.473	212.363	212.139	211.813	211.365	210.819	210.173	209.438	208.716	208.033	207.437	207.075	206.914	206.964	207.256	207.687	208.238	208.903	209.646	210.461	211.359	212.338	213.399	214.539	215.754	217.033	218.373	219.764	221.194	222.66	224.135	225.608	227.069	228.498	229.883	231.217	232.479	233.665	234.779	235.794	236.712	237.537	238.259	238.884	239.416	239.851	240.196	240.47	240.676	240.822	240.751	240.811	240.833	240.816	240.775	240.711	240.625	240.521	240.399	240.366	240.191	239.984	239.739	239.453	239.122	238.738	238.296	237.795	237.233	236.607	235.917	235.171	234.371	233.52	232.619	231.646	230.592	229.435	228.089	226.521	224.756	222.614	220.117	217.521	214.956	212.605	210.956	210.318	210.774	212.333	214.58	217.196	220.122	222.906	225.436	227.787	229.738	231.362	232.747	233.884	234.811	235.533	236.102	236.526	236.801	236.947	236.976	236.868	236.657	236.337	235.912	235.394	234.781	234.112	233.373	232.567	231.726	230.827	229.877	228.885	227.841	226.746	225.611	224.439	223.245	222.037	220.831	219.633	218.464	217.332	216.249	215.231	214.28	213.398	212.595	211.874	211.247	210.737	210.358
210.099	209.957	209.942	210.007	210.066	210.127	210.153	210.128	210.054	209.926	209.733	209.452	209.074	208.595	207.984	207.227	206.381	205.408	204.296	203.145	201.987	200.927	200.087	199.443	199.017	198.705	198.512	198.376	198.142	197.836	197.399	196.851	196.176	195.383	194.603	193.857	193.262	192.988	193.118	193.706	194.749	196.167	197.851	199.734	201.66	203.473	205.139	206.484	207.504	208.254	208.788	209.169	209.431	209.604	209.71	209.748	209.743	209.701	209.635	209.561	209.493	209.451	209.458	209.521	209.66	209.879	210.185	210.599	211.112	211.733	212.475	213.33	214.306	215.41	216.647	218.006	219.482	221.064	222.739	224.513	226.355	228.247	230.197	232.125	233.993	235.773	237.425	238.911	240.199	241.045	241.824	242.303	242.483	242.35	241.856	241.005	239.75	238.203	236.288	234.065	232.121	230.336	228.788	227.516	226.472	225.671	225.113	224.778	224.682	224.828	225.214	226.49	227.392	228.502	229.774	231.193	232.655	234.087	235.46	236.659	237.619	238.328	238.773	238.969	238.931	238.653	238.153	237.452	236.58	235.551	234.352	233.004	231.466	229.841	228.042	225.968	223.588	220.673	217.172	214.096	212.525	213.096	215.696	219.237	222.758	225.945	228.552	230.639	232.391	233.84	235.052	236.01	236.747	237.279	237.568	237.675	237.605	237.37	237.085	236.822	236.613	236.483	236.426	236.45	236.529	236.648	236.831	237.008	237.13	237.199	237.143	236.927	236.525	235.907	235.061	233.972	232.662	231.154	229.475	227.673	225.781	223.87	221.968	220.112	218.355	216.711	215.204	213.871	212.711	211.742	210.984	210.437
206.767	206.403	206.159	205.946	205.635	205.352	205.041	204.65	204.11	203.352	202.354	201.028	199.389	197.59	195.715	193.934	192.489	191.477	190.984	191.123	191.767	192.794	194.148	195.71	197.386	199.043	200.612	202.056	203.312	204.403	205.299	206.032	206.52	206.749	206.574	206	204.994	203.514	201.654	199.455	197.191	195.164	193.667	193.033	193.258	194.262	195.982	198.022	200.141	202.076	203.66	204.885	205.758	206.386	206.843	207.167	207.445	207.701	207.985	208.269	208.568	208.9	209.256	209.645	210.083	210.569	211.108	211.738	212.444	213.23	214.08	214.962	215.88	216.799	217.783	218.852	220.074	221.455	223.006	224.737	226.609	228.582	230.652	232.717	234.715	236.606	238.027	239.464	240.572	241.21	241.314	240.635	239.062	236.612	233.4	229.938	226.475	223.625	220.894	218.252	216.369	214.773	213.51	212.695	212.189	212.029	212.305	212.982	214.131	215.737	217.755	220.086	223.262	225.651	227.735	229.479	230.938	232.193	233.311	234.296	235.16	235.921	236.563	237.074	237.452	237.657	237.683	237.543	237.225	236.72	235.958	234.974	233.756	232.298	230.507	228.235	225.437	222.073	218.521	216.35	216.219	218.329	221.998	225.841	229.135	231.758	233.65	235.166	236.449	237.507	238.294	238.713	238.733	238.308	236.911	234.951	232.304	229.64	227.306	225.335	223.777	222.506	221.526	221.015	220.888	221.208	222.174	223.753	225.943	229.058	232.644	236.359	240.236	242.487	243.616	243.667	242.861	241.375	239.275	236.715	233.782	230.664	227.525	224.464	221.563	218.786	216.187	213.833	211.729	209.881	208.427	207.387
202.987	204.046	204.72	204.95	204.754	204.395	203.81	203.105	202.02	200.6	198.98	197.313	195.977	195.295	195.318	195.931	196.939	198.075	199.144	200.039	200.779	201.426	202.045	202.705	203.458	204.388	205.489	206.751	208.2	209.751	211.298	212.868	214.234	215.322	216.009	216.305	216.201	215.661	214.694	213.205	211.22	208.756	205.868	202.86	199.918	197.489	196.282	196.188	197.175	199.025	200.961	202.535	203.703	204.502	205.032	205.418	205.655	205.781	205.913	206.035	206.185	206.418	206.722	207.104	207.607	208.189	208.838	209.63	210.473	211.357	212.209	212.936	213.523	213.902	214.205	214.514	215.136	216.115	217.451	219.111	221.032	223.185	225.514	227.934	230.348	232.732	234.95	236.617	238.095	238.876	238.823	237.365	234.311	229.878	225.221	221.132	217.774	215.551	213.898	212.823	212.398	212.296	212.44	212.927	213.607	214.563	215.812	217.229	218.808	221.049	223.176	225.539	227.861	229.888	231.393	232.397	232.961	233.143	233.062	232.769	232.343	231.901	231.465	231.057	230.767	230.534	230.298	230.221	230.331	230.805	231.948	233.143	234.201	234.679	234.436	233.498	231.858	229.763	227.248	225.069	223.621	223.425	224.987	227.641	230.58	233.234	235.242	236.924	238.361	239.332	240.084	240.312	239.867	238.337	235.107	230.782	226.418	223.302	220.771	218.664	217.146	216.137	215.841	216.372	217.901	218.906	220.308	222.231	225.698	227.199	230.522	233.753	237.261	240.919	244.794	246.999	247.119	245.926	243.708	240.764	237.257	233.545	229.761	225.938	222.264	218.591	214.898	211.206	207.597	204.336	202.46	202.09
211.362	213.952	214.973	214.907	213.905	212.375	210.19	207.806	204.902	201.567	198.695	196.915	196.926	199.173	201.483	203.526	204.801	205.512	205.778	205.625	205.221	204.64	204.414	204.532	205.116	206.273	207.742	209.439	211.267	213.042	214.719	216.298	217.695	218.891	219.847	220.536	220.896	220.865	220.478	219.711	218.594	217.128	215.253	212.994	210.38	207.483	204.715	202.22	200.119	197.963	196.604	196.193	197.049	198.292	199.56	200.638	201.474	202.025	202.495	202.817	203.075	203.15	203.145	203.201	203.613	204.323	205.192	206.182	207.193	208.191	209.155	210.04	210.819	211.418	211.829	212.107	212.449	213.081	214.118	215.609	217.513	219.811	222.478	225.433	228.539	231.767	234.928	237.937	240.049	241.016	241.196	240.605	237.908	233.675	229.705	226.348	223.765	222.274	221.434	221.268	221.756	222.668	223.903	225.7	227.724	229.896	232.11	234.074	235.772	234.124	234.957	238.721	236.725	238.135	238.994	239.4	239.334	238.712	237.533	235.873	233.708	231.298	228.739	226.215	224.195	222.808	222.241	222.9	224.599	226.987	230.069	233.162	235.963	238.173	239.527	240.153	240.019	239.367	238.263	236.707	234.875	232.856	231.327	230.6	230.823	231.876	233.14	234.358	235.452	236.319	236.885	236.884	236.341	235.304	234.527	233.076	234.535	230.729	229.776	228.873	228.282	228.046	228.164	228.281	228.228	227.954	227.522	227.154	227.037	227.714	229.022	230.793	232.957	235.021	237.477	240.812	243.566	244.518	243.595	241.651	238.947	235.827	232.432	228.801	225.078	220.99	216.388	211.375	206.851	203.874	204.145	207.063
218.767	218.428	217.541	215.929	213.245	209.61	204.989	200.732	198.017	197.815	199.933	202.52	204.607	206.23	207.065	207.456	207.409	207.123	206.685	206.025	205.242	204.326	203.892	204.092	205.059	206.631	208.45	210.518	212.656	214.803	216.944	219.156	221.266	223.144	224.698	225.821	226.786	227.302	227.228	226.494	225.321	223.757	221.885	219.771	217.234	214.064	210.653	207.783	206.368	204.971	203.826	202.675	201.177	200.518	200.382	200.955	201.584	202.22	203.22	203.974	204.568	204.243	203.3	201.745	200.592	201.084	202.897	205.138	206.946	208.413	209.785	211.034	212.166	213.21	214.076	214.721	215.059	215.239	215.386	215.694	216.534	218.08	220.423	223.308	226.601	230.268	233.935	237.289	240.069	241.825	242.48	241.453	238.438	234.056	230.378	227.587	225.587	224.598	224.128	224.214	224.929	226.014	227.332	228.942	230.553	232.076	233.382	234.357	235.058	235.496	235.859	236.214	236.643	234.015	234.729	235.847	237.212	238.614	240.051	240.503	240.412	239.96	239.292	238.562	237.965	237.547	237.365	237.512	237.931	238.602	239.552	240.691	241.882	243.101	244.076	244.713	244.941	244.688	243.992	242.822	241.388	239.761	238.244	237.057	236.362	236.203	236.323	236.626	236.933	236.964	236.559	235.481	234.23	232.979	231.808	231.573	232.37	233.888	235.299	237.88	238.994	239.857	240.373	240.315	239.747	238.74	237.365	235.927	234.545	233.683	233.368	233.738	235.065	236.784	238.703	240.781	242.765	244.706	244.605	244.961	244.267	242.496	240.24	237.718	235.148	232.582	230.068	227.563	225.028	222.55	220.531	219.221
232.419	230.682	228.782	226.79	225.007	223.63	222.862	222.558	222.46	222.437	222.413	222.341	222.15	221.773	221.185	220.401	219.46	218.429	217.354	216.357	215.421	214.507	213.793	213.25	212.835	212.823	212.38	212.132	213.803	216.445	218.681	221.25	224.198	227.428	230.638	233.303	234.977	235.252	234.952	233.956	232.384	230.148	227.435	224.386	220.587	215.581	210.837	209.193	211.33	213.881	214.397	213.562	211.318	209.364	207.899	207.689	207.999	208.724	210.36	211.715	212.702	212.809	212.119	210.252	207.282	204.396	203.013	204.123	206.293	208.779	210.886	212.49	213.809	215.115	216.259	217.269	217.994	218.392	218.471	218.25	217.986	217.88	218.68	220.297	222.66	225.566	228.668	231.736	234.59	236.966	238.304	238.636	237.695	235.69	233.364	231.401	229.96	229.216	228.892	228.933	229.449	230.139	230.883	231.53	231.933	232.042	231.941	231.73	231.514	231.483	231.661	232.099	232.98	234.169	232.895	234.817	236.869	238.936	240.915	242.349	243.283	243.799	244.03	244.071	244.088	244.054	243.972	243.898	243.696	243.32	242.788	242.129	241.421	240.958	240.662	240.57	240.835	241.216	241.695	242.253	242.205	241.883	241.539	241.356	241.41	241.884	242.644	243.409	244.416	245.078	245.396	244.767	244.058	242.186	240.047	236.78	232.772	231.736	234.366	238.132	242.087	244.073	245.53	246.08	245.751	244.607	242.783	240.706	238.656	237.206	236.358	236.262	237.191	238.586	240.251	242.102	243.721	245.006	245.921	246.395	246.644	246.466	245.775	244.352	243.087	241.674	240.267	238.979	237.774	236.603	235.381	234.002
245.426	244.902	244.155	243.29	242.457	241.804	241.413	241.333	241.495	241.81	242.142	242.353	242.337	242.011	241.38	240.497	239.436	238.333	237.286	236.37	235.566	234.752	233.843	232.592	230.925	228.443	224.726	218.144	210.156	208.236	216.084	220.544	223.685	227.359	231.822	236.396	240.206	242.301	243.159	242.966	241.031	238.014	234.279	230.448	226.381	222.57	219.94	218.843	218.909	219.31	219.242	218.715	217.61	216.617	215.89	215.909	216.395	217.233	218.263	219.088	219.537	219.395	219.044	218.45	217.781	217.263	217.01	217.482	217.663	217.517	216.503	215.73	215.516	216.473	217.769	219.313	221.015	222.664	224.079	225.106	225.732	226.083	226.346	226.749	227.455	228.623	230.157	231.896	233.677	235.202	236.27	237.042	236.851	236.185	235.298	234.551	234.036	233.908	233.965	234.175	234.614	235.067	235.493	235.87	236.149	236.351	236.576	236.767	236.941	237.174	237.427	237.706	238.055	238.461	238.914	239.502	240.098	240.7	241.308	240.393	240.855	241.215	241.531	241.835	242.214	242.501	242.686	242.752	242.561	242.103	241.42	240.682	240.02	239.703	239.657	239.871	240.411	241.005	241.575	242.042	242.369	242.524	242.382	242.167	242.031	242.479	243.406	244.733	246.491	248.129	249.62	250.913	251.162	250.196	248.16	244.936	239.812	237.188	237.149	239.891	243.774	245.451	246.631	246.882	246.298	245.111	243.746	242.521	241.542	241.183	241.221	241.583	242.093	242.43	242.532	242.477	242.452	242.509	242.686	242.845	242.904	242.741	242.511	242.532	242.966	243.548	244.093	244.114	244.725	245.196	245.528	245.613
