219.432	219.184	218.927	218.656	218.388	218.102	217.803	217.509	217.239	216.996	216.814	216.681	216.589	216.589	216.621	216.681	216.801	216.917	217.029	217.118	217.189	217.249	217.292	217.321	217.332	217.332	217.329	217.317	217.325	217.334	217.346	217.379	217.417	217.449	217.523	217.595	217.651	217.713	217.77	217.815	217.847	217.846	217.809	217.732	217.612	217.43	217.18	216.838	216.397	215.959	215.446	214.861	214.317	213.708	213.03	212.482	211.904	211.325	210.924	210.517	210.122	209.824	209.496	209.152	208.843	208.539	208.26	208.023	207.812	207.633	207.536	207.49	207.498	207.607	207.77	207.985	208.277	208.61	208.982	209.394	209.821	210.26	210.699	211.135	211.568	211.973	212.358	212.723	213.061	213.389	213.703	213.999	214.284	214.558	214.835	215.119	215.409	215.682	215.989	216.327	216.67	217.015	217.365	217.794	218.19	218.554	218.888	219.209	219.516	219.813	220.092	220.354	220.573	220.792	221.012	221.212	221.402	221.583	221.764	221.939	222.106	222.278	222.442	222.6	222.767	222.931	223.093	223.243	223.386	223.523	223.647	223.766	223.88	223.992	224.093	224.191	224.284	224.367	224.442	224.513	224.575	224.628	224.676	224.719	224.751	224.778	224.798	224.807	224.8	224.786	224.762	224.738	224.719	224.701	224.683	224.657	224.621	224.592	224.556	224.517	224.479	224.433	224.381	224.326	224.263	224.196	224.116	224.023	223.928	223.822	223.703	223.571	223.427	223.274	223.11	222.944	222.768	222.582	222.389	222.191	221.994	221.788	221.579	221.365	221.158	220.951	220.74	220.533	220.324	220.111	219.891	219.664
219.429	219.222	219.074	218.986	218.968	219.001	219.073	219.161	219.228	219.278	219.274	219.231	219.143	218.998	218.831	218.64	218.429	218.22	218.024	217.873	217.743	217.637	217.586	217.557	217.554	217.583	217.617	217.66	217.724	217.789	217.857	217.927	217.995	218.065	218.137	218.207	218.271	218.326	218.374	218.414	218.442	218.455	218.45	218.452	218.433	218.382	218.343	218.28	218.202	218.133	218.029	217.897	217.749	217.553	217.307	216.959	216.536	216.044	215.435	214.771	214.046	213.317	212.602	211.906	211.394	210.97	210.64	210.454	210.356	210.351	210.473	210.669	210.942	211.314	211.752	212.265	212.862	213.529	214.264	215.074	215.943	216.868	217.855	218.877	219.927	221.016	222.11	223.199	224.282	225.337	226.348	227.328	228.253	229.13	229.967	230.754	231.496	232.195	232.837	233.42	233.966	234.459	234.899	235.265	235.591	235.881	236.13	236.331	236.488	236.597	236.664	236.689	236.687	236.639	236.549	236.421	236.258	236.065	235.841	235.59	235.311	235	234.668	234.32	233.951	233.567	233.17	232.776	232.378	231.98	231.601	231.243	230.909	230.619	230.367	230.157	230.01	229.917	229.884	229.938	230.054	230.225	230.462	230.74	231.049	231.387	231.741	232.1	232.466	232.818	233.157	233.471	233.75	233.997	234.193	234.351	234.469	234.53	234.544	234.508	234.415	234.273	234.082	233.833	233.535	233.19	232.801	232.376	231.92	231.43	230.913	230.373	229.815	229.241	228.654	228.067	227.47	226.868	226.272	225.68	225.095	224.516	223.946	223.387	222.845	222.317	221.807	221.324	220.866	220.432	220.05	219.714
220.229	220.327	220.548	220.857	221.251	221.657	222.038	222.376	222.609	222.736	222.749	222.645	222.419	222.051	221.579	220.993	220.358	219.654	218.904	218.212	217.528	216.87	216.317	215.8	215.338	214.964	214.631	214.353	214.147	214.002	213.926	213.927	213.996	214.131	214.337	214.599	214.912	215.277	215.682	216.109	216.575	217.049	217.514	218.004	218.467	218.901	219.334	219.726	220.079	220.386	220.637	220.837	220.956	220.993	220.93	220.748	220.456	220.038	219.458	218.768	217.969	217.13	216.316	215.582	215.103	214.815	214.734	214.908	215.252	215.745	216.388	217.115	217.924	218.813	219.76	220.768	221.832	222.951	224.121	225.35	226.625	227.944	229.309	230.698	232.099	233.516	234.927	236.319	237.686	239.015	240.294	241.507	242.644	243.704	244.689	245.58	246.38	247.097	247.713	248.236	248.695	249.078	249.396	249.505	249.687	249.837	249.953	250.029	250.068	250.071	250.035	249.96	249.961	249.835	249.655	249.432	249.158	248.834	248.454	248.011	247.506	246.915	246.256	245.531	244.726	243.838	242.85	241.795	240.626	239.311	237.868	236.248	234.419	232.424	230.21	227.753	225.316	223.102	221.407	220.749	221.083	222.307	224.322	226.658	229.016	231.317	233.401	235.246	236.889	238.299	239.509	240.56	241.445	242.188	242.796	243.3	243.702	243.981	244.159	244.228	244.187	244.049	243.816	243.481	243.056	242.544	241.959	241.307	240.593	239.816	238.986	238.105	237.183	236.217	235.215	234.188	233.134	232.056	230.973	229.884	228.798	227.735	226.702	225.705	224.764	223.871	223.037	222.288	221.618	221.043	220.622	220.345
221.645	221.638	221.722	221.861	221.978	222.066	222.101	222.061	221.948	221.744	221.465	221.083	220.585	219.971	219.215	218.301	217.267	216.091	214.801	213.538	212.294	211.161	210.259	209.541	209.011	208.567	208.197	207.849	207.44	206.977	206.399	205.763	205.047	204.262	203.56	202.951	202.531	202.437	202.676	203.298	204.344	205.706	207.275	208.981	210.659	212.213	213.636	214.841	215.814	216.587	217.163	217.598	217.894	218.082	218.186	218.201	218.159	218.063	217.922	217.774	217.635	217.532	217.487	217.519	217.667	217.912	218.261	218.744	219.337	220.028	220.827	221.722	222.711	223.796	224.974	226.248	227.601	229.048	230.582	232.215	233.935	235.721	237.59	239.476	241.35	243.165	244.894	246.51	247.906	249.055	250.246	251.071	251.646	251.944	251.971	251.731	251.228	250.647	249.844	248.829	248.033	247.286	246.611	245.987	245.465	245.051	244.771	244.578	244.471	244.484	244.344	244.355	244.849	245.434	246.096	246.888	247.72	248.556	249.376	250.104	250.692	251.093	251.299	251.303	251.108	250.687	250.065	249.245	248.224	247.007	245.538	243.856	241.893	239.715	237.284	234.551	231.577	228.533	226.128	225.273	226.022	228.003	230.613	233.135	235.257	237.107	238.703	240.151	241.504	242.745	243.864	244.825	245.61	246.207	246.585	246.761	246.746	246.56	246.273	245.947	245.652	245.419	245.261	245.198	245.225	245.32	245.483	245.664	245.823	245.931	245.934	245.798	245.49	244.986	244.278	243.346	242.201	240.857	239.344	237.7	235.96	234.183	232.407	230.657	228.998	227.433	225.993	224.736	223.662	222.797	222.188	221.808
219.638	219.531	219.395	219.146	218.583	217.972	217.254	216.547	215.725	214.744	213.618	212.214	210.577	208.919	207.347	205.976	205.013	204.526	204.511	204.968	205.695	206.587	207.602	208.703	209.903	211.15	212.351	213.466	214.462	215.319	216.02	216.555	216.855	216.893	216.625	216.02	215.051	213.732	212.126	210.309	208.547	206.975	205.76	205.146	205.148	205.762	207.07	208.777	210.572	212.246	213.603	214.655	215.355	215.826	216.109	216.255	216.329	216.351	216.368	216.401	216.474	216.621	216.836	217.131	217.535	218.038	218.639	219.374	220.204	221.12	222.081	223.042	223.996	224.906	225.839	226.815	227.886	229.092	230.455	232.018	233.733	235.588	237.595	239.68	241.789	243.893	245.77	247.718	249.269	250.56	251.527	251.847	251.612	250.794	249.59	248.228	246.784	245.561	244.234	242.805	241.817	240.948	240.228	239.736	239.389	239.194	239.186	239.335	239.66	239.876	240.217	240.673	242.218	243.409	244.569	245.654	246.616	247.446	248.167	248.781	249.298	249.738	250.085	250.336	250.509	250.545	250.42	250.132	249.622	248.874	247.833	246.513	244.901	242.87	240.451	237.525	234.07	230.7	228.251	227.684	228.948	231.677	234.789	237.305	239.257	241	242.598	244.137	245.585	246.854	247.89	248.718	249.163	249.171	248.297	246.879	244.787	242.372	240.097	238.099	236.455	235.11	234.061	232.654	232.182	232.787	233.888	235.491	237.549	240.811	243.889	246.713	249.564	251.279	252.088	252.209	251.55	250.271	248.447	246.201	243.608	240.803	237.911	235.036	232.333	229.768	227.374	225.232	223.307	221.664	220.539	219.866
219.699	220.55	220.806	220.446	219.204	217.834	216.253	214.926	213.415	211.746	210.092	208.386	206.978	206.208	206.107	206.659	207.623	208.712	209.724	210.596	211.349	212.036	212.666	213.315	214.024	214.872	215.859	216.971	218.267	219.638	221.018	222.407	223.603	224.535	225.097	225.27	225.074	224.494	223.599	222.36	220.841	218.997	216.816	214.522	212.291	210.518	209.732	209.818	210.683	212.198	213.726	214.883	215.498	215.828	215.912	215.935	215.844	215.681	215.531	215.397	215.33	215.381	215.533	215.804	216.257	216.847	217.553	218.442	219.389	220.372	221.289	222.022	222.56	222.789	222.889	222.958	223.278	223.914	224.929	226.33	228.012	229.951	232.163	234.577	237.168	239.96	242.832	245.485	247.817	249.66	250.872	251.167	250.621	249.384	247.79	246.162	244.523	243.233	242.064	241.075	240.641	240.516	240.704	241.241	241.973	242.843	243.78	244.647	245.432	245.777	246.031	246.543	246.906	247.122	247.137	246.972	246.657	246.209	245.64	244.977	244.259	243.62	243.096	242.723	242.601	242.598	242.642	242.8	242.924	243.082	243.657	244.407	245.183	245.279	244.836	243.786	242.043	239.906	237.523	235.545	234.288	234.239	235.749	237.972	240.301	242.59	244.581	246.431	248.089	249.368	250.48	251.491	251.896	251.533	249.937	247.438	244.55	241.874	239.395	237.158	235.342	233.981	233.228	231.839	232.315	233.864	235.467	237.315	239.713	242.278	244.949	247.104	249.35	251.657	253.975	255.717	255.746	254.549	252.443	249.685	246.403	242.872	239.354	235.928	232.719	229.562	226.378	223.291	220.421	218.272	217.825	218.443
225.765	228.384	229.63	229.696	228.536	226.843	224.561	222.229	219.661	217.02	215.06	213.918	213.86	215.087	216.531	217.864	218.691	219.01	218.871	218.205	217.388	216.522	215.959	215.777	216.031	216.79	217.847	219.105	220.479	221.88	223.24	224.549	225.732	226.775	227.637	228.293	228.719	228.833	228.639	228.138	227.383	226.391	225.136	223.611	221.738	219.607	217.622	215.881	214.553	213.092	211.937	211.121	210.953	211.168	211.627	212.237	212.752	213.115	213.478	213.709	213.878	213.835	213.748	213.733	213.963	214.505	215.243	216.159	217.062	217.946	218.825	219.606	220.271	220.721	220.992	221.12	221.242	221.581	222.258	223.387	224.932	226.888	229.317	232.133	235.327	238.971	242.835	246.776	252.045	252.88	255.032	265.76	265.577	264.954	263.486	256.051	254.368	252.369	251.166	250.535	250.415	250.742	251.189	251.978	252.844	253.876	254.906	255.881	256.535	255.501	255.498	256.77	255.459	255.426	255.018	254.338	253.387	252.154	250.563	248.707	246.62	244.433	242.133	239.721	237.648	236.291	236.09	237.257	239.151	241.415	243.907	246.223	248.226	249.647	250.474	250.75	250.42	249.645	248.494	247.004	245.304	243.524	242.157	241.427	241.503	242.446	243.7	245.079	246.46	247.663	248.595	249.21	249.295	248.927	248.235	247.489	248.294	245.578	244.838	244.195	243.62	243.098	242.687	242.133	241.765	241.599	241.538	241.727	242.164	243.357	244.752	246.175	247.882	249.422	251.062	252.975	254.581	254.964	253.612	251.176	247.993	244.408	240.799	237.252	233.908	230.445	226.701	222.784	219.293	217.492	218.84	221.945
230.993	230.373	229.394	227.867	225.451	222.414	218.861	215.802	213.915	213.596	214.822	216.539	218.171	219.647	220.632	221.262	221.406	221.178	220.632	219.673	218.566	217.426	216.862	216.977	217.719	218.821	220.044	221.36	222.701	224.141	225.658	227.301	228.954	230.503	231.802	232.706	233.403	233.911	234.134	233.875	233.205	232.203	230.934	229.516	227.799	225.659	223.41	221.501	220.469	219.303	218.097	216.669	215.203	214.242	213.677	213.907	214.365	214.963	215.881	216.614	217.192	216.972	216.195	214.992	214.009	213.941	214.74	216.107	217.323	218.344	219.386	220.409	221.425	222.467	223.4	224.177	224.639	224.86	224.904	224.945	225.381	226.342	227.998	230.272	233.165	236.786	240.873	245.203	251.317	255.198	264.713	267.405	269.619	269.732	268.779	267.298	266.451	265.588	264.52	263.442	263.074	257.183	257.029	256.704	257.009	257.304	257.641	257.884	257.974	257.962	258.017	258.142	258.403	258.589	258.701	257.708	257.713	257.506	257.124	256.358	255.329	254.185	253.052	252.034	251.266	250.791	250.648	251.179	251.895	252.746	253.762	254.795	255.762	256.322	256.684	256.813	256.631	256.008	254.986	253.6	252.05	250.464	249.037	247.948	247.322	247.303	247.737	248.472	249.169	249.618	249.578	249.091	248.469	247.943	246.808	245.899	245.552	246.255	247.424	249.869	250.766	251.383	251.712	251.575	251.058	250.265	249.28	248.474	248.115	248.284	249.042	250.303	252.971	255.67	258.652	260.334	261.66	265.79	258.968	257.938	255.945	253.063	249.598	245.831	242.643	239.871	237.595	235.801	234.365	233.136	232.228	231.496
240.419	238.751	236.977	235.13	233.493	232.176	231.354	231.057	231.08	231.288	231.616	231.96	232.199	232.223	231.966	231.428	230.614	229.61	228.474	227.376	226.412	225.581	225.147	225.062	225.177	225.369	225.786	226.647	227.787	229.019	230.348	232.037	234.061	236.372	238.754	240.781	241.923	241.717	241.452	240.937	239.903	238.219	236.105	233.886	231.339	228.257	225.425	224.408	225.697	227.172	227.448	226.64	224.728	222.984	221.607	221.36	221.599	222.258	223.656	224.929	225.967	226.096	225.386	223.666	221.505	219.577	218.435	218.772	219.773	221.097	222.604	224.021	225.382	226.957	228.468	229.876	230.96	231.601	231.684	231.046	229.936	228.704	228.361	228.936	230.389	232.777	235.962	239.883	244.423	249.157	253.394	265.895	268.683	269.482	269.196	268.612	268.236	267.759	267.123	266.253	262.32	261.512	260.912	260.49	260.065	259.671	259.53	259.288	259.108	259.081	259.216	259.423	260.145	260.928	261.725	262.483	263.144	263.491	263.718	263.741	263.67	263.502	263.286	263.248	263.163	262.84	262.902	265.777	265.956	265.972	266.06	266.159	266.343	261.301	260.109	259.822	260.114	260.443	259.992	257.349	256.533	255.76	255.123	254.793	254.879	255.487	256.615	257.973	259.142	259.801	259.803	259.123	258.159	256.545	253.841	250.796	247.615	246.188	247.211	249.71	253.26	255.051	256.382	256.923	256.791	256.129	254.994	253.834	253.016	252.966	253.538	255.563	258.547	261.542	268.057	269.03	269.396	269.365	269.831	269.582	268.973	267.77	263.832	257.778	255.287	252.734	250.312	248.171	246.344	244.783	243.361	241.94
256.553	255.586	254.541	253.497	252.531	251.772	251.307	251.205	251.393	251.782	252.256	252.651	252.849	252.732	252.287	251.533	250.526	249.399	248.235	247.128	246.073	245.094	244.285	243.416	242.357	240.638	237.895	234.067	230.578	229.937	232.249	234.249	236.122	238.65	241.946	245.3	248.19	249.623	249.455	249.329	248.282	245.934	242.795	239.529	236.116	232.721	230.336	229.511	230.063	231.039	231.607	231.604	230.812	229.993	229.264	229.198	229.552	230.252	231.171	231.964	232.543	232.53	232.232	231.7	231.305	231.104	231.093	231.304	231.201	230.823	229.908	229.249	229.059	229.811	231.09	232.764	234.706	236.543	238.063	239.006	239.311	239.15	238.822	238.7	239.061	240.255	242.327	245.254	248.841	252.573	256.062	267.789	268.853	269.47	269.575	269.788	269.684	269.214	269.215	268.582	268.24	267.944	267.727	267.661	267.532	267.524	267.6	267.945	268.13	268.514	268.791	269.153	269.783	269.805	270.094	270.022	270.323	270.297	270.244	269.863	269.304	266.605	266.204	266.331	266.526	266.744	268.532	268.791	268.674	268.381	267.841	267.43	264.419	263.482	262.764	262.44	262.344	262.377	262.237	262.203	262.025	261.794	261.562	261.365	261.422	262.064	263.533	267.958	268.92	269.716	270.15	270.357	269.574	265.102	262.474	258.999	254.674	252.807	252.173	253.33	255.872	257.252	258.435	258.892	258.785	258.332	257.707	257.272	257.2	258.051	260.129	261.549	263.701	265.558	269.671	270.322	270.914	271.213	271.4	271.489	270.984	271.265	271.178	270.891	269.846	268.01	267.3	260.467	259.366	258.693	258.077	257.373
